id	preprotext	irony
507224765145579520	Come si fa a riformare la scuola se si fanno errori ortografici nella slide del sito di TOPIC_Renzi ? URL_TOKEN TOPIC_labuonascuola	1
193107532741488642	Come mi sto tirando la guardia di finanza a casa di TOPIC_Grillo in questi giorni mai ! vediamo se la smette di fare la verginella !	0
151587861546795008	Come mai da quando abbiamo il TOPIC_governo TOPIC_monti le bombe vanno tutte dritte ad TOPIC_equitalia ?	0
532120804826161152	Come fare in modo che gli studenti sperimentino l ’ entusiasmo della scoperta scientifica ? TOPIC_AmgenTeach URL_TOKEN TOPIC_labuonascuola	0
509314887517216769	come facciamo buona scuola con l' ingrosso dei precari < http://t.co/xmAu9Io8UV >	1
511982803765178368	Come arginare il problema dei docenti TOPIC_tfaordinario , che TOPIC_labuonascuola condannerà alla disoccupazione ? ? ?	0
165457605379112961	Colpo di scena : il professor Monti è a favore di una riforma che tolga il privilegio dei professori di essere rettori .	0
136773699620700160	colpo di scena nel nuovo Governo TOPIC_Monti . Più che colpo di scena mi sa che sarà il solito inciucio . . TOPIC_facimmeimpresse	0
529281126779867136	Collegio strardinario . Punto su ' La buona scuola ' . Documento contro . Una collega si gira e mi dice : ho 60 anni , ci vogliono parole più forti .	0
515081170426798080	Collaborazione AUTHOR_TOKEN e Consorzio Interuniversitario Nazionale per l ’ Informatica , insieme per TOPIC_labuonascuola URL_TOKEN	0
520849348100628480	Col taglio di 1,5 mld all' istruzione ipotizzato da Renzi la scuola italiana verrebbe messa in ginocchio definitivamente TOPIC_labuonascuola	0
162095492325572608	Col governo Monti c' è un cetriolo gratis per tutti ! Fabio Volo TOPIC_ilvolodelmattino	1
133954931982991360	cmq Mario Monti è come Carlo d' Inghilterra . poverino , non sarà mai re . TOPIC_trcentootto	1
507253274987483136	Cioè il fatto che TOPIC_labuonascuola è TT significa che c' è consenso alla riforma ? Fate vi vedere . E da uno bravo anche .	1
163269733762867200	Cinquefrondi , oggi volantinaggio Prc contro il governo Monti : URL_TOKEN	0
468821851435573250	Cicciolina : “ Quando facevo politica ero come Grillo “ . Circondata da cazzoni . [ rubagalline ]	1
157512014242127872	Ciarrapico : il problema del governo Monti ? Che so ' troppo brutti ( Esilarante intervista di Malcom Pagani su Il Fatto ) URL_TOKEN	1
159985164599033856	Cialente : Governo Monti peggio di Berlusconi con L'Aquila URL_TOKEN	0
529685427083833344	Ci sono ancora 11 giorni per partecipare TOPIC_consultazione TOPIC_labuonascuola URL_TOKEN URL_TOKEN	0
521234372004155392	ci siamo arrivati a Orwell ieri mi sono fatto un giro nei profili degli spacciatori de TOPIC_labuonascuola tutto a rovescio AUTHOR_TOKEN	1
195458985162326016	Ci si concentra su TOPIC_Grillo e non su tutto il consenso che guadagna , sintomatico di un popolo che vuole risposte da una politica che non c' è	0
509787676610789376	Chi si è occupato di redigere la buona scuola ? Gente che non è mai entrata in un' aula da insegnante ! : Chi si é . . URL_TOKEN	0
507134469426655232	chi predica TOPIC_labuonascuola non sa che l' istruzione è l' unico investimento pubblico i cui frutti si vedono dopo almeno vent' anni	0
506792673181982720	Chi è entrato nel cellulare di Jennifer Lawrence potrebbe entrare anche nel tuo . E troverebbe sempre le foto della Lawrence . [ AUTHOR_TOKEN ]	1
161041041422680064	Chi dice che il governo Monti è una primavera ha un' idea approssimativa delle stagioni TOPIC_assembleasel	1
507277790325264384	"che tristezza "" AUTHOR_TOKEN : Renzi , « la buona scuola » e i problemi della divisione in sillabe URL_TOKEN URL_TOKEN """	0
144157045615104000	che simpatica la Gelmini ! Il governo TOPIC_Monti prosegue quello che aveva iniziato il governo Berlusconi nei 3 anni precedenti ! Ma infatti !	1
516321382217818113	Che senso possono avere annunci TOPIC_labuonascuola da 1 premier che rivendica x datori diritto a licenziare e continua a fare tagli alla scuola ?	1
136786978749419521	Che Profumo sto Governo Monti ! ( Di merda ) TOPIC_in TOPIC_Monti TOPIC_governo TOPIC_ministri TOPIC_debito TOPIC_bce TOPIC_signoraggio TOPIC_sovranitàmonetaria TOPIC_occupiamobankitalia	1
192571450203451394	Che poi , a guardare bene , l' unica differenza è che TOPIC_Grillo è delNord , e TOPIC_Cettolaqualunque del sud . Suv compresi .	1
136830019656892417	Che ne pensate dei nomi del governo monti ? Dite lo in tre parole con l' hashtag TOPIC_3parolesumonti	0
511838994577903616	Che ne dite di raccontare insieme TOPIC_labuonascuola vista da noi ? Scrivete alla Card ( cardogna.e@gmail.com ) e … URL_TOKEN	0
145159593490792448	Che fine farà il Pd dopo il governo Monti ? E ' ancora presto per parlar ne . Ma qualcuno nel Pd ha già cominciato a far lo URL_TOKEN	0
507461412021891072	Che dite , serve un ripassino di TOPIC_grammatica ? TOPIC_scuola TOPIC_ripetizioni TOPIC_ripetilo TOPIC_labuonascuola URL_TOKEN	1
144111466423918594	Che dire del governo Monti ? URL_TOKEN	0
507217591774232577	Che dire de TOPIC_labuonascuola ? Tutto bello , tutto bene . . A nessuno pare l' ennesima cambiale in bianco , con scadenze sempre più in la ?	1
524905329138892800	Che differenza c' è tra la proposta della Brambilla di assumere i precari nel turismo e TOPIC_labuonascuola ?	1
522748148700442624	Che bello , no ? Ah no ? Non è la buona scuola ? Ah no ? E ' solo la Legge di Stabilità . Il meglio deve ancora venire . URL_TOKEN	1
531852285329301505	Che bella la consultazione su TOPIC_labuonascuola Grazie AUTHOR_TOKEN AUTHOR_TOKEN e a chi ha partecipato ( soprattutto agli studenti )	0
555366684253753344	Charlie Hebdo in edicola insieme al Fatto Quotidiano . Per cui si riderà il doppio . [ xanax ]	1
142253572640342018	certo che se TOPIC_Fini e Schifani avessero colpito i vitalizi prima della caduta di B . , col piffero che nasceva il Governo TOPIC_Monti . EMOJI_5	1
154910074035384321	Certo che il professor Monti poteva dare una mano alla moglie in cucina . . E che c . . TOPIC_cotechinoelenticchie	1
640244110973079552	Certo che i tedeschi quando vedono marciare si commuovono sempre . [ AUTHOR_TOKEN ]	1
157775058570444800	Ce lo meritiamo il governo Monti ? URL_TOKEN Clicca sul link	0
511500777458634753	Cassimatis 5Stelle : Intervista con Salvo Mandarà : la buona scuola di R . . URL_TOKEN	0
713322754645364737	"Caso Regeni , l' Egitto risponde ai dubbi : "" Se non vi piacciono questi colpevoli , possiamo sempre cambiar li "" . [ AUTHOR_TOKEN ]"	1
140404357492523008	Casini Destra , sinistra e centro in Italia non hanno senso e non esistono piu ' , alle prossime elezioni con chi fedele a Governo Monti	0
143684178578382850	Casini candida Mario Monti per il Quirinale : Il leader dell' UDC , Pierferdinando Casini , è entusiasta del lavoro . . URL_TOKEN	0
195803157970948097	"Casini a TOPIC_Grillo \ "" che venga in parlamento a fare i conti con la realtà \ "" . . ho paura voglia dire che la realtà è ancora peggio . . TOPIC_m5s"	1
538674898319990785	CasaPound impedisce ai bambini rom di andare a scuola . Ci tengono a combatter li ad armi pari . [ AUTHOR_TOKEN ]	1
134737200515514368	caro Mario Monti , se vai su e sistemi un pò di robe ricordati di mettere via I strada a senso unico e della nuova piscina alla Trave . .	1
143837270343036928	CARO MARIO MONTI , VAI DA VESPA A FIRMARE ANCHE TU ' ?	1
145753219325378560	Caro Mario Monti , per quale motivo chiedi sacrifici agli italiani e non alle Province , ai deputati , senatori . . tutti sanno tassare . .	0
165110427586531328	Caro mario TOPIC_monti , bella battuta questa del TOPIC_postofisso fa ridere AL CAZZO !	1
509029445605539840	Caro AUTHOR_TOKEN , quanto merito ha , secondo Lei , un insegnante che lavora al Rione Traiano ? TOPIC_labuonascuola	1
509677049490206720	Caro AUTHOR_TOKEN Ho fiducia che TOPIC_labuonascuola preveda anche TOPIC_SFPinGaE stesso titolo stesso diritto	0
532146681379586048	Caro AUTHOR_TOKEN grazie . . Da mamma ti dico che i nostri ragazzi hanno bisogno di incontri con persone come te ! TOPIC_labuonascuola AUTHOR_TOKEN	0
523449615140790272	Cariche della polizia contro gli studenti minorenni del regina margherita . . Questa e la buona scuola che ha in mente il governo TOPIC_renzi	0
511377885584953344	Cari ragazzi buon primo giorno di scuola . Oggi comincia l' anno de TOPIC_labuonascuola . Partecipare anche voi su URL_TOKEN	0
525680941554212864	Care persone ignoranti , se non vi interessa la buona scuola di Renzi e gli aspetti negativi andate a fanculo voi e la vostra vita nel futuro	0
522752333235896320	Caratteristica centrale de TOPIC_labuonascuola è quella di * ascoltare * i bisogni di chi lavora nella scuola ( Vicesindaco di Como ) AUTHOR_TOKEN	0
513770099988525056	Capito che il ns premier andava male in inglese non capisce la matematica e parla un italiano dialettale come farà riforma scuola ? TOPIC_lagabbia	1
137189302017851392	capisco che sperate nel governo monti , però non fate finta di non veder ne contraddizioni e pericolosità	0
525182281678618624	Cannavaro indagato per frode fiscale . Male che vada ha suo fratello Paolo . [ AUTHOR_TOKEN ]	1
460093277031895040	Cancellato il segreto di Stato sulle stragi italiane . Ora bisognerà rifare tutte le fiction . [ CONTINUA su URL_TOKEN ]	1
164682652027322369	CAMPANIA , AMENDOLA ( PD EMOJI_433 GOVERNO MONTI PRIMO AD AIUTARE IL SUD il Velino / AGV Agenzia Giornalisti URL_TOKEN	0
523579579026636800	Cambiamo la scuola e rispondiamo all' appello della TOPIC_labuonascuola del AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_rnext14	0
505387591194394624	Calderoli : “ Sono vittima di una stregoneria “ . Prima era Denzel Washington . [ AUTHOR_TOKEN ]	1
503497190976016384	Calderoli fotografato mentre mostra un serpente morto . Tra gli ululati della tribù . [ CONTINUA su URL_TOKEN ]	1
160103130275655680	C'e ' grande fatica nello scorgere la crescita nei programmi del governo Monti , ancor più l' aggettivo sostenibile ! Bravo Nichi TOPIC_piazzapulita	0
527128402344804352	C'è un appuntamento importante con TOPIC_labuonascuola anche a Rieti . Parteciperemo con entusiasmo , AUTHOR_TOKEN . TOPIC_idoneiconcorsone2012 TOPIC_pantarei	0
146665825087131648	c' é solo una cosa peggiore degli stipendi d' oro della politica ; i servizi del TOPIC_tg5 indignato , come se ci fossero solo col governo TOPIC_monti .	1
511388866155409409	"Buongiorno e "" buona scuola "" a tutti . . finalmente è proprio il caso di dir lo !"	0
136732802405253120	Buone per i mercati . Una volta formato , sarà molto difficile smontare il governo Monti . Chi si assume la . . URL_TOKEN	0
152109389686374400	Buonasera . Hahaha l' ultima della mia città ! son stati dati i nomi ai botti : Bomba Mario Monti e Bomba Finanziaria . Unici !	0
511389589731553280	Buon primo giorno di scuola ! È l' Italia che cresce . TOPIC_labuonascuola si scrive insieme a insegnanti , studenti , famiglie	0
136765289563041793	BRUNO RIPEPI : MARIO MONTI HA ABOLITO IL MINISTERO DELLA GIOVENTU ' . . NON HO PAROLE .	0
142339380147798016	Brunetta sostiene di tornare a fare l' economista , Mario Monti terrorizzato progetta di mollare tutto ed aprire un negozio di pescheria	1
135455872020258816	brindo alle dimissioni di Berluscosconi ma sul governo Monti non mi faccio illusioni .	0
143672866309808128	BRAVO Pietro Ichino | I MIEI VOTI SULLA MANOVRA DEL GOVERNO MONTI URL_TOKEN	0
146160960917356545	Bravi a scuola : La sinistra , le élites e i banchi della terza fila nell' Italia del governo Monti , di Giuseppe Pr . . URL_TOKEN	0
136176171556667392	Botta di ottimismo a TOPIC_lInfedele : Governo Monti , o la va o la spacca .	1
140138567379845120	Bossi : « Il governo Monti fa schifo » . Un giudizio tecnico .	1
140065866413899776	Bossi : « Il governo Monti fa schifo , sono improvvisati » . Il trota invece , e Calderoli , mirabili statisti .	1
152734385379090432	Bossi , Berlusconi mollerà governo Monti : Il Cavaliere ? Adesso è con la banda di sinistra e con Premier URL_TOKEN	0
136787378508537856	BORSA MILANO EMOJI_76 OSITIVA ( +0,5 EMOJI_184 DOPO AVVIO GOVERNO MONTI	0
499974846915551232	Bono scrive a Renzi : “ L'Italia ha finalmente il leader che si merita “ . Tavecchio . [ AUTHOR_TOKEN ]	1
536078900309553152	Bologna , vandali distruggono un circolo Pd all' arrivo di Renzi . I soliti leccaculo . [ AUTHOR_TOKEN ]	1
158277785952063488	Bisogna dir lo : questi del vatic_ano sono davvero in gamba . Salutano con gioia il governo monti perché E ' IL LORO . . URL_TOKEN	1
565639671636848641	Bianca Atzei ha studiato musica fin da bambina . Poi ha rovinato tutto duettando con Alex Britti . [ AUTHOR_TOKEN ]	1
144136818214961153	BERTONE : SACRIFICI PARTE DELLA VITA . Commentando la manovra finanziaria del governo Monti , il Segretario di Stato Vaticano , ha dichiarato :	0
662723734692716548	Bertone è il tipo che porta le pantofole tenerone di Cip e Ciop e poi scopri che sono le loro vere teste . [ AUTHOR_TOKEN ]	1
138013806193410049	Bersani : « Governo Monti punti al cuore degli italiani » . Il fegato se lo sono rovinati col governo Berlusconi .	1
135365125057150976	Bersani al gruppo sintetizza la linea rispetto al governo monti : o si va a messa o si sta a casa . Noi andiamo a messa per il bene dell' italia	1
134540200855601152	Berlusconi : Mario Monti scelta ineludibile . Scontro nella notte sul governo tecnico . URL_TOKEN	0
134539671345709056	Berlusconi : Mario Monti scelta ineludibile URL_TOKEN	0
134548589497163776	Berlusconi : governo Monti è ineludibile Lega dice no . Idv : noi restiamo fuori : ROMA Scontro nella notte , con . . URL_TOKEN	0
498023696033128449	Berlusconi : “ Siamo tornati protagonisti “ . Stava guardando un servizio sull' ebola . [ AUTHOR_TOKEN ]	1
468078917568696322	Berlusconi : “ Bergoglio fa il Papa come l' avrei fatto io “ . Con i nostri soldi . [ AUTHOR_TOKEN ]	1
706103674792185856	"Berlusconi : "" Per gli aquilani io e Bertolaso siamo come la Madonna e Gesù "" . Inesistenti . [ malerba ]"	1
134600925070368768	Berlusconi dice sì al governo Monti . Del resto , è un' ammucchiata . TOPIC_fb	1
137526135025184768	Berlusca ha problemi di doppia personalità : ha appena smentito ( in viva voce ) di potere / volere staccare la spina al Governo TOPIC_Monti .	1
687215900278288384	"Bergoglio presenta il suo libro : "" Nessun peccato è troppo grande per Dio "" . E i cardinali dietro a batter si il cinque . [ AUTHOR_TOKEN ]"	1
134653229236625408	Beppe Grillo : Governo Monti ? Ricorda quello di Badoglio : ROMA ? ' ' Il Cavalier Silvio Berlusconi è stato ricevu . . URL_TOKEN	0
160415148111183873	Beppe Grillo critico sul Governo Monti URL_TOKEN . . non vedo l' ora di scegliere il mio primo fucile . . grr	0
160306960883920896	Beppe Grillo critico sul Governo Monti Agorà 19/01 / 2012 : URL_TOKEN via AUTHOR_TOKEN	0
147287416682708992	Benzina : mega stangata di Natale Il decreto della manovra del governo Monti firmato il 6 Dicembre da . . URL_TOKEN	0
153787789434028033	Bene , ecco che il governo Monti ci mette anche la tassa sulla botta di culo URL_TOKEN	1
509686084922798080	Bene il sistema nazionale di valutazione de TOPIC_labuonascuola . Andrebbe previsto anche per gli altri settori della PA , AUTHOR_TOKEN . AUTHOR_TOKEN	0
154867269384667136	Bene Granzotto per la tua reprimenda al gesto di piaggeria di Iacopino per la tessera da giornalista a Mario Monti che dovrebbe restituir la !	0
137885601016987648	Bellissimo video Maurizio Crozza imita Mario Monti 18 11 2011 26:00 UrlTubem URL_TOKEN via AUTHOR_TOKEN	0
194114010499653632	Beh certo , tenere il cellulare al bar in tasca vicino alle parti intime ci salverà tutti dal tumore . Udire ne cell free URL_TOKEN	1
525918595541266432	Bat 24 : Via al piano « La buona scuola » : a Trani , lo sperimenta il secondo circolo didattico Petronelli URL_TOKEN	0
137219801130074112	B . : Il governo Monti è una « sospensione certamente negativa della democrazia » . Non scherziamo , poi la gente ci crede . URL_TOKEN	0
162498229278212096	Azione e stile del governo Monti . Tutto si fa per loro : i Mercati URL_TOKEN	0
144086255817330688	Avviso ai naviganti del Pdl e del Pd : il governo Monti è la loro zattera . Sono naufraghi è bene che se lo ricordino .	1
141256103932600320	Avvincente la nomina dei sottosegretari del governo Monti . Che tanto mica abbiamo problemi più seri . . noo , noo . .	1
694813537852588032	Avete notato ? Sono già passati tre giorni , e sulla gravidanza della Meloni ancora non è arrivata alcuna rivendicazione . [ AUTHOR_TOKEN ]	1
637161024857243648	Austria , 50 migranti morti in un tir . È il record indoor . [ AUTHOR_TOKEN ]	1
194056866723139585	"Auguri a Rita Levi TOPIC_Montalcini un genio della nostra Italia , che TOPIC_Grillo osò definire \ "" vecchia puttana \ """	0
